cdate,cp
1975-06-12,90.080
1975-06-13,90.520
1975-06-16,91.460
1975-06-17,90.580
1975-06-18,90.390
1975-06-19,92.020
1975-06-20,92.610
1975-06-23,93.620
1975-06-24,94.190
1975-06-25,94.620
1975-06-26,94.810
1975-06-27,94.810
1975-06-30,95.190
1975-07-01,94.850
1975-07-02,94.180
1975-07-03,94.360
1975-07-07,93.540
1975-07-08,93.390
1975-07-09,94.800
1975-07-10,94.810
1975-07-11,94.660
1975-07-14,95.190
1975-07-15,95.610
1975-07-16,94.610
1975-07-17,93.630
1975-07-18,93.200
1975-07-21,92.440
1975-07-22,91.450
1975-07-23,90.180
1975-07-24,90.070
1975-07-25,89.290
1975-07-28,88.690
1975-07-29,88.190
1975-07-30,88.830
1975-07-31,88.750
1975-08-01,87.990
1975-08-04,87.150
1975-08-05,86.230
1975-08-06,86.250
1975-08-07,86.300
1975-08-08,86.020
1975-08-11,86.550
1975-08-12,87.120
1975-08-13,85.970
1975-08-14,85.600
1975-08-15,86.360
1975-08-18,86.200
1975-08-19,84.950
1975-08-20,83.220
1975-08-21,83.070
1975-08-22,84.280
1975-08-25,85.060
1975-08-26,83.960
1975-08-27,84.430
1975-08-28,86.400
1975-08-29,86.880
1975-09-02,85.480
1975-09-03,86.030
1975-09-04,86.200
1975-09-05,85.620
1975-09-08,85.890
1975-09-09,84.600
1975-09-10,83.790
1975-09-11,83.450
1975-09-12,83.300
1975-09-15,82.880
1975-09-16,82.090
1975-09-17,82.370
1975-09-18,84.060
1975-09-19,85.880
1975-09-22,85.070
1975-09-23,84.940
1975-09-24,85.740
1975-09-25,85.640
1975-09-26,86.190
1975-09-29,85.030
1975-09-30,83.870
1975-10-01,82.930
1975-10-02,83.820
1975-10-03,85.950
1975-10-06,86.880
1975-10-07,86.770
1975-10-08,87.940
1975-10-09,88.370
1975-10-10,88.210
1975-10-13,89.460
1975-10-14,89.280
1975-10-15,89.230
1975-10-16,89.370
1975-10-17,88.860
1975-10-20,89.820
1975-10-21,90.560
1975-10-22,90.710
1975-10-23,91.240
1975-10-24,89.830
1975-10-27,89.730
1975-10-28,90.510
1975-10-29,89.390
1975-10-30,89.310
1975-10-31,89.040
1975-11-03,88.090
1975-11-04,88.510
1975-11-05,89.150
1975-11-06,89.550
1975-11-07,89.330
1975-11-10,89.340
1975-11-11,89.870
1975-11-12,91.190
1975-11-13,91.040
1975-11-14,90.970
1975-11-17,91.460
1975-11-18,91.000
1975-11-19,89.980
1975-11-20,89.640
1975-11-21,89.530
1975-11-24,89.700
1975-11-25,90.710
1975-11-26,90.940
1975-11-28,91.240
1975-12-01,90.670
1975-12-02,89.330
1975-12-03,87.600
1975-12-04,87.840
1975-12-05,86.820
1975-12-08,87.070
1975-12-09,87.300
1975-12-10,88.080
1975-12-11,87.800
1975-12-12,87.830
1975-12-15,88.090
1975-12-16,88.930
1975-12-17,89.150
1975-12-18,89.430
1975-12-19,88.800
1975-12-22,88.140
1975-12-23,88.730
1975-12-24,89.460
1975-12-26,90.250
1975-12-29,90.130
1975-12-30,89.770
1975-12-31,90.190
1976-01-02,90.900
1976-01-05,92.580
1976-01-06,93.530
1976-01-07,93.950
1976-01-08,94.580
1976-01-09,94.950
1976-01-12,96.330
1976-01-13,95.570
1976-01-14,97.130
1976-01-15,96.610
1976-01-16,97.000
1976-01-19,98.320
1976-01-20,98.860
1976-01-21,98.240
1976-01-22,98.040
1976-01-23,99.210
1976-01-26,99.680
1976-01-27,99.070
1976-01-28,98.530
1976-01-29,100.110
1976-01-30,100.860
1976-02-02,100.870
1976-02-03,101.180
1976-02-04,101.910
1976-02-05,100.390
1976-02-06,99.460
1976-02-09,99.620
1976-02-10,100.470
1976-02-11,100.770
1976-02-12,100.250
1976-02-13,99.670
1976-02-17,99.050
1976-02-18,99.850
1976-02-19,101.410
1976-02-20,102.100
1976-02-23,101.610
1976-02-24,102.030
1976-02-25,101.690
1976-02-26,100.110
1976-02-27,99.710
1976-03-01,100.020
1976-03-02,100.580
1976-03-03,99.980
1976-03-04,98.920
1976-03-05,99.110
1976-03-08,100.190
1976-03-09,100.580
1976-03-10,100.940
1976-03-11,101.890
1976-03-12,100.860
1976-03-15,99.800
1976-03-16,100.920
1976-03-17,100.860
1976-03-18,100.450
1976-03-19,100.580
1976-03-22,100.710
1976-03-23,102.240
1976-03-24,103.420
1976-03-25,102.850
1976-03-26,102.850
1976-03-29,102.410
1976-03-30,102.010
1976-03-31,102.770
1976-04-01,102.240
1976-04-02,102.250
1976-04-05,103.510
1976-04-06,103.360
1976-04-07,102.210
1976-04-08,101.280
1976-04-09,100.350
1976-04-12,100.200
1976-04-13,101.050
1976-04-14,100.310
1976-04-15,100.670
1976-04-19,101.440
1976-04-20,102.870
1976-04-21,103.320
1976-04-22,102.980
1976-04-23,102.290
1976-04-26,102.430
1976-04-27,101.860
1976-04-28,102.130
1976-04-29,102.130
1976-04-30,101.640
1976-05-03,100.920
1976-05-04,101.460
1976-05-05,100.880
1976-05-06,101.160
1976-05-07,101.880
1976-05-10,103.100
1976-05-11,102.950
1976-05-12,102.770
1976-05-13,102.160
1976-05-14,101.340
1976-05-17,101.090
1976-05-18,101.260
1976-05-19,101.180
1976-05-20,102.000
1976-05-21,101.260
1976-05-24,99.440
1976-05-25,99.490
1976-05-26,99.340
1976-05-27,99.380
1976-05-28,100.180
1976-06-01,99.850
1976-06-02,100.220
1976-06-03,100.130
1976-06-04,99.150
1976-06-07,98.630
1976-06-08,98.800
1976-06-09,98.740
1976-06-10,99.560
1976-06-11,100.920
1976-06-14,101.950
1976-06-15,101.460
1976-06-16,102.010
1976-06-17,103.610
1976-06-18,103.760
1976-06-21,104.280
1976-06-22,103.470
1976-06-23,103.250
1976-06-24,103.790
1976-06-25,103.720
1976-06-28,103.430
1976-06-29,103.860
1976-06-30,104.280
1976-07-01,103.590
1976-07-02,104.110
1976-07-06,103.540
1976-07-07,103.830
1976-07-08,103.980
1976-07-09,104.980
1976-07-12,105.900
1976-07-13,105.670
1976-07-14,105.950
1976-07-15,105.200
1976-07-16,104.680
1976-07-19,104.290
1976-07-20,103.720
1976-07-21,103.820
1976-07-22,103.930
1976-07-23,104.060
1976-07-26,104.070
1976-07-27,103.480
1976-07-28,103.050
1976-07-29,102.930
1976-07-30,103.440
1976-08-02,103.190
1976-08-03,104.140
1976-08-04,104.430
1976-08-05,103.850
1976-08-06,103.790
1976-08-09,103.490
1976-08-10,104.410
1976-08-11,104.060
1976-08-12,104.220
1976-08-13,104.250
1976-08-16,104.430
1976-08-17,104.800
1976-08-18,104.560
1976-08-19,103.390
1976-08-20,102.370
1976-08-23,101.960
1976-08-24,101.270
1976-08-25,102.030
1976-08-26,101.320
1976-08-27,101.480
1976-08-30,102.070
1976-08-31,102.910
1976-09-01,104.060
1976-09-02,103.920
1976-09-03,104.300
1976-09-07,105.030
1976-09-08,104.940
1976-09-09,104.400
1976-09-10,104.650
1976-09-13,104.290
1976-09-14,103.940
1976-09-15,104.250
1976-09-16,105.340
1976-09-17,106.270
1976-09-20,106.320
1976-09-21,107.830
1976-09-22,107.460
1976-09-23,106.920
1976-09-24,106.800
1976-09-27,107.270
1976-09-28,105.920
1976-09-29,105.370
1976-09-30,105.240
1976-10-01,104.170
1976-10-04,104.030
1976-10-05,103.230
1976-10-06,102.970
1976-10-07,103.540
1976-10-08,102.560
1976-10-11,101.640
1976-10-12,100.810
1976-10-13,102.120
1976-10-14,100.850
1976-10-15,100.880
1976-10-18,101.470
1976-10-19,101.450
1976-10-20,101.740
1976-10-21,100.770
1976-10-22,99.960
1976-10-25,100.070
1976-10-26,101.060
1976-10-27,101.760
1976-10-28,101.610
1976-10-29,102.900
1976-11-01,103.100
1976-11-03,101.920
1976-11-04,102.410
1976-11-05,100.820
1976-11-08,99.600
1976-11-09,99.320
1976-11-10,98.810
1976-11-11,99.640
1976-11-12,99.240
1976-11-15,99.900
1976-11-16,100.040
1976-11-17,100.610
1976-11-18,101.890
1976-11-19,101.920
1976-11-22,102.590
1976-11-23,101.960
1976-11-24,102.410
1976-11-26,103.150
1976-11-29,102.440
1976-11-30,102.100
1976-12-01,102.490
1976-12-02,102.120
1976-12-03,102.760
1976-12-06,103.560
1976-12-07,103.490
1976-12-08,104.080
1976-12-09,104.510
1976-12-10,104.700
1976-12-13,104.630
1976-12-14,105.070
1976-12-15,105.140
1976-12-16,104.800
1976-12-17,104.260
1976-12-20,103.650
1976-12-21,104.220
1976-12-22,104.710
1976-12-23,104.840
1976-12-27,106.060
1976-12-28,106.770
1976-12-29,106.340
1976-12-30,106.880
1976-12-31,107.460
1977-01-03,107.000
1977-01-04,105.700
1977-01-05,104.760
1977-01-06,105.020
1977-01-07,105.010
1977-01-10,105.200
1977-01-11,104.120
1977-01-12,103.400
1977-01-13,104.200
1977-01-14,104.010
1977-01-17,103.730
1977-01-18,103.320
1977-01-19,103.850
1977-01-20,102.970
1977-01-21,103.320
1977-01-24,103.250
1977-01-25,103.130
1977-01-26,102.340
1977-01-27,101.790
1977-01-28,101.930
1977-01-31,102.030
1977-02-01,102.540
1977-02-02,102.360
1977-02-03,101.850
1977-02-04,101.880
1977-02-07,101.890
1977-02-08,101.600
1977-02-09,100.730
1977-02-10,100.820
1977-02-11,100.220
1977-02-14,100.740
1977-02-15,101.040
1977-02-16,101.500
1977-02-17,100.920
1977-02-18,100.490
1977-02-22,100.490
1977-02-23,100.190
1977-02-24,99.600
1977-02-25,99.480
1977-02-28,99.820
1977-03-01,100.660
1977-03-02,100.390
1977-03-03,100.880
1977-03-04,101.200
1977-03-07,101.250
1977-03-08,100.870
1977-03-09,100.100
1977-03-10,100.670
1977-03-11,100.650
1977-03-14,101.420
1977-03-15,101.980
1977-03-16,102.170
1977-03-17,102.080
1977-03-18,101.860
1977-03-21,101.310
1977-03-22,101.000
1977-03-23,100.200
1977-03-24,99.700
1977-03-25,99.060
1977-03-28,99.000
1977-03-29,99.690
1977-03-30,98.540
1977-03-31,98.420
1977-04-01,99.210
1977-04-04,98.230
1977-04-05,98.010
1977-04-06,97.910
1977-04-07,98.350
1977-04-11,98.880
1977-04-12,100.150
1977-04-13,100.160
1977-04-14,101.000
1977-04-15,101.040
1977-04-18,100.540
1977-04-19,100.070
1977-04-20,100.400
1977-04-21,99.750
1977-04-22,98.440
1977-04-25,97.150
1977-04-26,97.110
1977-04-27,97.960
1977-04-28,98.200
1977-04-29,98.440
1977-05-02,98.930
1977-05-03,99.430
1977-05-04,99.960
1977-05-05,100.110
1977-05-06,99.490
1977-05-09,99.180
1977-05-10,99.470
1977-05-11,98.780
1977-05-12,98.730
1977-05-13,99.030
1977-05-16,99.470
1977-05-17,99.770
1977-05-18,100.300
1977-05-19,99.880
1977-05-20,99.450
1977-05-23,98.150
1977-05-24,97.670
1977-05-25,96.770
1977-05-26,97.010
1977-05-27,96.270
1977-05-31,96.120
1977-06-01,96.930
1977-06-02,96.740
1977-06-03,97.690
1977-06-06,97.230
1977-06-07,97.730
1977-06-08,98.200
1977-06-09,98.140
1977-06-10,98.460
1977-06-13,98.740
1977-06-14,99.860
1977-06-15,99.610
1977-06-16,99.850
1977-06-17,99.970
1977-06-20,100.420
1977-06-21,100.740
1977-06-22,100.460
1977-06-23,100.620
1977-06-24,101.190
1977-06-27,100.980
1977-06-28,100.140
1977-06-29,100.110
1977-06-30,100.480
1977-07-01,100.100
1977-07-05,100.090
1977-07-06,99.580
1977-07-07,99.930
1977-07-08,99.790
1977-07-11,99.550
1977-07-12,99.450
1977-07-13,99.590
1977-07-15,100.180
1977-07-18,100.950
1977-07-19,101.790
1977-07-20,101.730
1977-07-21,101.590
1977-07-22,101.670
1977-07-25,100.850
1977-07-26,100.270
1977-07-27,98.640
1977-07-28,98.790
1977-07-29,98.850
1977-08-01,99.120
1977-08-02,98.500
1977-08-03,98.370
1977-08-04,98.740
1977-08-05,98.760
1977-08-08,97.990
1977-08-09,98.050
1977-08-10,98.920
1977-08-11,98.160
1977-08-12,97.880
1977-08-15,98.180
1977-08-16,97.730
1977-08-17,97.740
1977-08-18,97.680
1977-08-19,97.510
1977-08-22,97.790
1977-08-23,97.620
1977-08-24,97.230
1977-08-25,96.150
1977-08-26,96.060
1977-08-29,96.920
1977-08-30,96.380
1977-08-31,96.770
1977-09-01,96.830
1977-09-02,97.450
1977-09-06,97.710
1977-09-07,98.010
1977-09-08,97.280
1977-09-09,96.370
1977-09-12,96.030
1977-09-13,96.090
1977-09-14,96.550
1977-09-15,96.800
1977-09-16,96.480
1977-09-19,95.850
1977-09-20,95.890
1977-09-21,95.100
1977-09-22,95.090
1977-09-23,95.040
1977-09-26,95.380
1977-09-27,95.240
1977-09-28,95.310
1977-09-29,95.850
1977-09-30,96.530
1977-10-03,96.740
1977-10-04,96.030
1977-10-05,95.680
1977-10-06,96.050
1977-10-07,95.970
1977-10-10,95.750
1977-10-11,94.930
1977-10-12,94.040
1977-10-13,93.460
1977-10-14,93.560
1977-10-17,93.470
1977-10-18,93.460
1977-10-19,92.380
1977-10-20,92.670
1977-10-21,92.320
1977-10-24,91.630
1977-10-25,91.000
1977-10-26,92.100
1977-10-27,92.340
1977-10-28,92.610
1977-10-31,92.340
1977-11-01,91.350
1977-11-02,90.710
1977-11-03,90.760
1977-11-04,91.580
1977-11-07,92.290
1977-11-08,92.460
1977-11-09,92.980
1977-11-10,94.710
1977-11-11,95.980
1977-11-14,95.320
1977-11-15,95.930
1977-11-16,95.450
1977-11-17,95.160
1977-11-18,95.330
1977-11-21,95.250
1977-11-22,96.090
1977-11-23,96.490
1977-11-25,96.690
1977-11-28,96.040
1977-11-29,94.550
1977-11-30,94.830
1977-12-01,94.690
1977-12-02,94.670
1977-12-05,94.270
1977-12-06,92.830
1977-12-07,92.780
1977-12-08,92.960
1977-12-09,93.650
1977-12-12,93.630
1977-12-13,93.560
1977-12-14,94.030
1977-12-15,93.550
1977-12-16,93.400
1977-12-19,92.690
1977-12-20,92.500
1977-12-21,93.050
1977-12-22,93.800
1977-12-23,94.690
1977-12-27,94.690
1977-12-28,94.750
1977-12-29,94.940
1977-12-30,95.100
1978-01-03,93.820
1978-01-04,93.520
1978-01-05,92.740
1978-01-06,91.620
1978-01-09,90.640
1978-01-10,90.170
1978-01-11,89.740
1978-01-12,89.820
1978-01-13,89.690
1978-01-16,89.430
1978-01-17,89.880
1978-01-18,90.560
1978-01-19,90.090
1978-01-20,89.890
1978-01-23,89.240
1978-01-24,89.250
1978-01-25,89.390
1978-01-26,88.580
1978-01-27,88.580
1978-01-30,89.340
1978-01-31,89.250
1978-02-01,89.930
1978-02-02,90.130
1978-02-03,89.620
1978-02-06,89.500
1978-02-07,90.330
1978-02-08,90.830
1978-02-09,90.300
1978-02-10,90.080
1978-02-13,89.860
1978-02-14,89.040
1978-02-15,88.830
1978-02-16,88.080
1978-02-17,87.960
1978-02-21,87.590
1978-02-22,87.560
1978-02-23,87.640
1978-02-24,88.490
1978-02-27,87.720
1978-02-28,87.040
1978-03-01,87.190
1978-03-02,87.320
1978-03-03,87.450
1978-03-06,86.900
1978-03-07,87.360
1978-03-08,87.840
1978-03-09,87.890
1978-03-10,88.880
1978-03-13,88.950
1978-03-14,89.350
1978-03-15,89.120
1978-03-16,89.510
1978-03-17,90.200
1978-03-20,90.820
1978-03-21,89.790
1978-03-22,89.470
1978-03-23,89.360
1978-03-27,88.870
1978-03-28,89.500
1978-03-29,89.640
1978-03-30,89.410
1978-03-31,89.210
1978-04-03,88.460
1978-04-04,88.860
1978-04-05,89.640
1978-04-06,89.790
1978-04-07,90.170
1978-04-10,90.490
1978-04-11,90.250
1978-04-12,90.110
1978-04-13,90.980
1978-04-14,92.920
1978-04-17,94.450
1978-04-18,93.430
1978-04-19,93.860
1978-04-20,94.540
1978-04-21,94.340
1978-04-24,95.770
1978-04-25,96.640
1978-04-26,96.820
1978-04-27,95.860
1978-04-28,96.830
1978-05-01,97.670
1978-05-02,97.250
1978-05-03,96.260
1978-05-04,95.930
1978-05-05,96.530
1978-05-08,96.190
1978-05-09,95.900
1978-05-10,95.920
1978-05-11,97.200
1978-05-12,98.070
1978-05-15,98.760
1978-05-16,99.350
1978-05-17,99.600
1978-05-18,98.620
1978-05-19,98.120
1978-05-22,99.090
1978-05-23,98.050
1978-05-24,97.080
1978-05-25,96.800
1978-05-26,96.580
1978-05-30,96.860
1978-05-31,97.240
1978-06-01,97.350
1978-06-02,98.140
1978-06-05,99.950
1978-06-06,100.320
1978-06-07,100.120
1978-06-08,100.210
1978-06-09,99.930
1978-06-12,99.550
1978-06-13,99.570
1978-06-14,99.480
1978-06-15,98.340
1978-06-16,97.420
1978-06-19,97.490
1978-06-20,96.510
1978-06-21,96.010
1978-06-22,96.240
1978-06-23,95.850
1978-06-26,94.600
1978-06-27,94.980
1978-06-28,95.400
1978-06-29,95.570
1978-06-30,95.530
1978-07-03,95.090
1978-07-05,94.270
1978-07-06,94.320
1978-07-07,94.890
1978-07-10,95.270
1978-07-11,95.930
1978-07-12,96.240
1978-07-13,96.250
1978-07-14,97.580
1978-07-17,97.780
1978-07-18,96.870
1978-07-19,98.120
1978-07-20,98.030
1978-07-21,97.750
1978-07-24,97.720
1978-07-25,98.440
1978-07-26,99.080
1978-07-27,99.540
1978-07-28,100.000
1978-07-31,100.680
1978-08-01,100.660
1978-08-02,102.920
1978-08-03,103.510
1978-08-04,103.920
1978-08-07,103.550
1978-08-08,104.010
1978-08-09,104.500
1978-08-10,103.660
1978-08-11,103.960
1978-08-14,103.970
1978-08-15,103.850
1978-08-16,104.650
1978-08-17,105.080
1978-08-18,104.730
1978-08-21,103.890
1978-08-22,104.310
1978-08-23,104.910
1978-08-24,105.080
1978-08-25,104.900
1978-08-28,103.960
1978-08-29,103.390
1978-08-30,103.500
1978-08-31,103.290
1978-09-01,103.680
1978-09-05,104.490
1978-09-06,105.380
1978-09-07,105.420
1978-09-08,106.790
1978-09-11,106.980
1978-09-12,106.990
1978-09-13,106.340
1978-09-14,105.100
1978-09-15,104.120
1978-09-18,103.210
1978-09-19,102.530
1978-09-20,101.730
1978-09-21,101.900
1978-09-22,101.840
1978-09-25,101.860
1978-09-26,102.620
1978-09-27,101.660
1978-09-28,101.960
1978-09-29,102.540
1978-10-02,102.960
1978-10-03,102.600
1978-10-04,103.060
1978-10-05,103.270
1978-10-06,103.520
1978-10-09,104.590
1978-10-10,104.460
1978-10-11,105.390
1978-10-12,104.880
1978-10-13,104.660
1978-10-16,102.610
1978-10-17,101.260
1978-10-18,100.490
1978-10-19,99.330
1978-10-20,97.950
1978-10-23,98.180
1978-10-24,97.490
1978-10-25,97.310
1978-10-26,96.030
1978-10-27,94.590
1978-10-30,95.060
1978-10-31,93.150
1978-11-01,96.850
1978-11-02,95.610
1978-11-03,96.180
1978-11-06,95.190
1978-11-07,93.850
1978-11-08,94.450
1978-11-09,94.420
1978-11-10,94.770
1978-11-13,93.130
1978-11-14,92.490
1978-11-15,92.710
1978-11-16,93.710
1978-11-17,94.420
1978-11-20,95.250
1978-11-21,95.010
1978-11-22,95.480
1978-11-24,95.790
1978-11-27,95.990
1978-11-28,95.150
1978-11-29,93.750
1978-11-30,94.700
1978-12-01,96.280
1978-12-04,96.150
1978-12-05,97.440
1978-12-06,97.490
1978-12-07,97.080
1978-12-08,96.630
1978-12-11,97.110
1978-12-12,96.590
1978-12-13,96.060
1978-12-14,96.040
1978-12-15,95.330
1978-12-18,93.440
1978-12-19,94.240
1978-12-20,94.680
1978-12-21,94.710
1978-12-22,96.310
1978-12-26,97.520
1978-12-27,96.660
1978-12-28,96.280
1978-12-29,96.110
1979-01-02,96.730
1979-01-03,97.800
1979-01-04,98.580
1979-01-05,99.130
1979-01-08,98.800
1979-01-09,99.330
1979-01-10,98.770
1979-01-11,99.100
1979-01-12,99.930
1979-01-15,100.690
1979-01-16,99.460
1979-01-17,99.480
1979-01-18,99.720
1979-01-19,99.750
1979-01-22,99.900
1979-01-23,100.600
1979-01-24,100.160
1979-01-25,101.190
1979-01-26,101.860
1979-01-29,101.550
1979-01-30,101.050
1979-01-31,99.930
1979-02-01,99.960
1979-02-02,99.500
1979-02-05,98.090
1979-02-06,98.050
1979-02-07,97.160
1979-02-08,97.650
1979-02-09,97.870
1979-02-12,98.200
1979-02-13,98.930
1979-02-14,98.870
1979-02-15,98.730
1979-02-16,98.670
1979-02-20,99.420
1979-02-21,99.070
1979-02-22,98.330
1979-02-23,97.780
1979-02-26,97.670
1979-02-27,96.130
1979-02-28,96.280
1979-03-01,96.900
1979-03-02,96.970
1979-03-05,98.060
1979-03-06,97.870
1979-03-07,98.440
1979-03-08,99.580
1979-03-09,99.540
1979-03-12,99.670
1979-03-13,99.840
1979-03-14,99.710
1979-03-15,99.860
1979-03-16,100.690
1979-03-19,101.060
1979-03-20,100.500
1979-03-21,101.250
1979-03-22,101.670
1979-03-23,101.600
1979-03-26,101.040
1979-03-27,102.480
1979-03-28,102.120
1979-03-29,102.030
1979-03-30,101.590
1979-04-02,100.900
1979-04-03,102.400
1979-04-04,102.650
1979-04-05,103.260
1979-04-06,103.180
1979-04-09,102.870
1979-04-10,103.340
1979-04-11,102.310
1979-04-12,102.000
1979-04-16,101.120
1979-04-17,101.240
1979-04-18,101.700
1979-04-19,101.280
1979-04-20,101.230
1979-04-23,101.570
1979-04-24,102.200
1979-04-25,102.500
1979-04-26,102.010
1979-04-27,101.800
1979-04-30,101.760
1979-05-01,101.680
1979-05-02,101.720
1979-05-03,101.810
1979-05-04,100.690
1979-05-07,99.020
1979-05-08,99.170
1979-05-09,99.460
1979-05-10,98.520
1979-05-11,98.520
1979-05-14,98.060
1979-05-15,98.140
1979-05-16,98.420
1979-05-17,99.940
1979-05-18,99.930
1979-05-21,100.140
1979-05-22,100.510
1979-05-23,99.890
1979-05-24,99.930
1979-05-25,100.220
1979-05-29,100.050
1979-05-30,99.110
1979-05-31,99.080
1979-06-01,99.170
1979-06-04,99.320
1979-06-05,100.620
1979-06-06,101.300
1979-06-07,101.790
1979-06-08,101.490
1979-06-11,101.910
1979-06-12,102.850
1979-06-13,102.310
1979-06-14,102.200
1979-06-15,102.090
1979-06-18,101.560
1979-06-19,101.580
1979-06-20,101.630
1979-06-21,102.090
1979-06-22,102.640
1979-06-25,102.090
1979-06-26,101.660
1979-06-27,102.270
1979-06-28,102.800
1979-06-29,102.910
1979-07-02,101.990
1979-07-03,102.090
1979-07-05,102.430
1979-07-06,103.620
1979-07-09,104.470
1979-07-10,104.200
1979-07-11,103.640
1979-07-12,102.690
1979-07-13,102.320
1979-07-16,102.740
1979-07-17,101.830
1979-07-18,101.690
1979-07-19,101.610
1979-07-20,101.820
1979-07-23,101.590
1979-07-24,101.970
1979-07-25,103.080
1979-07-26,103.100
1979-07-27,103.100
1979-07-30,103.150
1979-07-31,103.810
1979-08-01,104.170
1979-08-02,104.100
1979-08-03,104.040
1979-08-06,104.300
1979-08-07,105.650
1979-08-08,105.980
1979-08-09,105.490
1979-08-10,106.400
1979-08-13,107.420
1979-08-14,107.520
1979-08-15,108.250
1979-08-16,108.090
1979-08-17,108.300
1979-08-20,108.830
1979-08-21,108.910
1979-08-22,108.990
1979-08-23,108.630
1979-08-24,108.600
1979-08-27,109.140
1979-08-28,109.020
1979-08-29,109.020
1979-08-30,109.020
1979-08-31,109.320
1979-09-04,107.440
1979-09-05,106.400
1979-09-06,106.850
1979-09-07,107.660
1979-09-10,108.170
1979-09-11,107.510
1979-09-12,107.820
1979-09-13,107.850
1979-09-14,108.760
1979-09-17,108.840
1979-09-18,108.000
1979-09-19,108.280
1979-09-20,110.510
1979-09-21,110.470
1979-09-24,109.610
1979-09-25,109.680
1979-09-26,109.960
1979-09-27,110.210
1979-09-28,109.320
1979-10-01,108.560
1979-10-02,109.590
1979-10-03,109.590
1979-10-04,110.170
1979-10-05,111.270
1979-10-08,109.880
1979-10-09,106.630
1979-10-10,105.300
1979-10-11,105.050
1979-10-12,104.490
1979-10-15,103.360
1979-10-16,103.190
1979-10-17,103.390
1979-10-18,103.610
1979-10-19,101.600
1979-10-22,100.710
1979-10-23,100.280
1979-10-24,100.440
1979-10-25,100.000
1979-10-26,100.570
1979-10-29,100.710
1979-10-30,102.670
1979-10-31,101.820
1979-11-01,102.570
1979-11-02,102.510
1979-11-05,101.820
1979-11-06,101.200
1979-11-07,99.870
1979-11-08,100.300
1979-11-09,101.510
1979-11-12,103.510
1979-11-13,102.940
1979-11-14,103.390
1979-11-15,104.130
1979-11-16,103.790
1979-11-19,104.230
1979-11-20,103.690
1979-11-21,103.890
1979-11-23,104.670
1979-11-26,106.800
1979-11-27,106.380
1979-11-28,106.770
1979-11-29,106.810
1979-11-30,106.160
1979-12-03,105.830
1979-12-04,106.790
1979-12-05,107.250
1979-12-06,108.000
1979-12-07,107.520
1979-12-10,107.670
1979-12-11,107.490
1979-12-12,107.520
1979-12-13,107.670
1979-12-14,108.920
1979-12-17,109.330
1979-12-18,108.300
1979-12-19,108.200
1979-12-20,108.260
1979-12-21,107.590
1979-12-24,107.660
1979-12-26,107.780
1979-12-27,107.960
1979-12-28,107.840
1979-12-31,107.940
1980-01-02,105.760
1980-01-03,105.220
1980-01-04,106.520
1980-01-07,106.810
1980-01-08,108.950
1980-01-09,109.050
1980-01-10,109.890
1980-01-11,109.920
1980-01-14,110.380
1980-01-15,111.140
1980-01-16,111.050
1980-01-17,110.700
1980-01-18,111.070
1980-01-21,112.100
1980-01-22,111.510
